Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
116,3.73,3.46,1.62,1.58,solid_cylinder
117,3.73,3.46,1.62,1.57,solid_cylinder
118,3.72,3.47,1.62,1.57,solid_cylinder
119,3.74,3.48,1.62,1.57,solid_cylinder
120,3.73,3.46,1.62,1.57,solid_cylinder
121,3.73,3.45,1.62,1.57,solid_cylinder
122,3.73,3.46,1.62,1.57,solid_cylinder
123,3.73,3.45,1.62,1.57,solid_cylinder
124,3.73,3.46,1.62,1.57,solid_cylinder
125,3.73,3.46,1.62,1.57,solid_cylinder
126,3.73,3.47,1.62,1.57,solid_cylinder
127,3.73,3.46,1.62,1.57,solid_cylinder
128,3.74,3.47,1.62,1.57,solid_cylinder
129,3.73,3.47,1.62,1.57,solid_cylinder
130,3.73,3.47,1.62,1.57,solid_cylinder
131,3.73,3.46,1.62,1.57,solid_cylinder
132,3.73,3.46,1.62,1.57,solid_cylinder
133,3.73,3.46,1.62,1.57,solid_cylinder
134,3.73,3.46,1.62,1.57,solid_cylinder
135,3.73,3.46,1.62,1.57,solid_cylinder
136,3.73,3.47,1.62,1.57,solid_cylinder
137,3.73,3.46,1.62,1.57,solid_cylinder
138,3.73,3.45,1.62,1.57,solid_cylinder
139,3.73,3.46,1.62,1.57,solid_cylinder
140,3.73,3.45,1.62,1.57,solid_cylinder
141,3.73,3.46,1.62,1.57,solid_cylinder
142,3.73,3.46,1.62,1.57,solid_cylinder
143,3.73,3.45,1.62,1.57,solid_cylinder
144,3.73,3.45,1.62,1.57,solid_cylinder
145,3.73,3.45,1.62,1.57,solid_cylinder
146,3.74,3.45,1.62,1.57,solid_cylinder
147,3.73,3.45,1.62,1.57,solid_cylinder
148,3.73,3.47,1.62,1.57,solid_cylinder
149,3.73,3.47,1.62,1.57,solid_cylinder
150,3.72,3.47,1.62,1.57,solid_cylinder
0,0.0,0.0,1.77,1.78,solid_cylinder
1,0.0,0.0,1.77,1.78,solid_cylinder
2,0.0,0.0,1.77,1.78,solid_cylinder
4,0.0,0.0,1.77,1.78,solid_cylinder
5,0.0,0.0,1.77,1.78,solid_cylinder
6,0.0,0.0,1.77,1.78,solid_cylinder
7,0.0,0.0,1.77,1.78,solid_cylinder
8,0.0,0.0,1.77,1.78,solid_cylinder
9,0.0,0.0,1.77,1.78,solid_cylinder
10,0.0,0.0,1.77,1.78,solid_cylinder
11,0.0,0.0,1.77,1.78,solid_cylinder
12,0.0,0.0,1.77,1.78,solid_cylinder
13,0.0,0.0,1.77,1.78,solid_cylinder
14,0.0,0.0,1.72,1.72,solid_cylinder
15,0.0,0.0,1.6,1.59,solid_cylinder
16,1.11,0.17,1.61,1.55,solid_cylinder
17,2.4,1.31,1.61,1.56,solid_cylinder
18,2.85,2.05,1.61,1.56,solid_cylinder
19,3.14,2.41,1.61,1.56,solid_cylinder
20,3.34,2.72,1.61,1.56,solid_cylinder
21,3.46,2.89,1.61,1.56,solid_cylinder
22,3.52,2.99,1.61,1.56,solid_cylinder
23,3.6,3.04,1.61,1.56,solid_cylinder
24,3.63,3.09,1.61,1.56,solid_cylinder
25,3.66,3.13,1.61,1.56,solid_cylinder
26,3.68,3.15,1.61,1.56,solid_cylinder
27,3.69,3.17,1.62,1.56,solid_cylinder
28,3.69,3.17,1.61,1.57,solid_cylinder
29,3.68,3.2,1.61,1.56,solid_cylinder
30,3.66,3.21,1.61,1.56,solid_cylinder
31,3.66,3.22,1.62,1.57,solid_cylinder
32,3.67,3.22,1.61,1.56,solid_cylinder
33,3.67,3.22,1.61,1.57,solid_cylinder
34,3.67,3.22,1.61,1.56,solid_cylinder
35,3.68,3.23,1.61,1.57,solid_cylinder
36,3.68,3.24,1.62,1.57,solid_cylinder
37,3.68,3.23,1.62,1.57,solid_cylinder
38,3.68,3.23,1.61,1.57,solid_cylinder
39,3.68,3.24,1.62,1.57,solid_cylinder
40,3.68,3.24,1.62,1.57,solid_cylinder
41,3.67,3.26,1.62,1.57,solid_cylinder
42,3.7,3.28,1.62,1.57,solid_cylinder
43,3.69,3.28,1.62,1.57,solid_cylinder
44,3.69,3.29,1.62,1.57,solid_cylinder
45,3.71,3.29,1.62,1.57,solid_cylinder
46,3.71,3.28,1.62,1.57,solid_cylinder
47,3.71,3.27,1.62,1.57,solid_cylinder
48,3.71,3.27,1.61,1.57,solid_cylinder
49,3.72,3.28,1.62,1.57,solid_cylinder
50,3.72,3.27,1.62,1.57,solid_cylinder
51,3.72,3.27,1.62,1.57,solid_cylinder
52,3.72,3.27,1.63,1.57,solid_cylinder
53,3.73,3.27,1.62,1.57,solid_cylinder
54,3.72,3.27,1.62,1.57,solid_cylinder
55,3.73,3.28,1.62,1.58,solid_cylinder
56,3.73,3.26,1.62,1.57,solid_cylinder
57,3.73,3.27,1.62,1.57,solid_cylinder
58,3.74,3.27,1.62,1.57,solid_cylinder
59,3.74,3.27,1.62,1.57,solid_cylinder
60,3.74,3.26,1.62,1.57,solid_cylinder
61,3.74,3.27,1.62,1.57,solid_cylinder
62,3.74,3.29,1.62,1.57,solid_cylinder
63,3.74,3.29,1.62,1.58,solid_cylinder
64,3.74,3.26,1.62,1.57,solid_cylinder
65,3.74,3.26,1.62,1.57,solid_cylinder
66,3.74,3.27,1.62,1.57,solid_cylinder
67,3.74,3.27,1.62,1.57,solid_cylinder
68,3.74,3.29,1.62,1.58,solid_cylinder
69,3.74,3.27,1.62,1.57,solid_cylinder
70,3.74,3.28,1.62,1.57,solid_cylinder
71,3.74,3.28,1.62,1.57,solid_cylinder
72,3.74,3.29,1.62,1.57,solid_cylinder
73,3.74,3.3,1.62,1.57,solid_cylinder
74,3.74,3.28,1.62,1.57,solid_cylinder
75,3.74,3.27,1.62,1.57,solid_cylinder
76,3.73,3.29,1.62,1.57,solid_cylinder
77,3.73,3.3,1.62,1.58,solid_cylinder
78,3.73,3.31,1.62,1.58,solid_cylinder
79,3.73,3.29,1.62,1.57,solid_cylinder
80,3.75,3.29,1.62,1.57,solid_cylinder
81,3.74,3.28,1.62,1.57,solid_cylinder
82,3.75,3.29,1.62,1.57,solid_cylinder
83,3.75,3.3,1.62,1.57,solid_cylinder
84,3.76,3.29,1.62,1.58,solid_cylinder
85,3.76,3.28,1.62,1.57,solid_cylinder
86,3.76,3.27,1.62,1.57,solid_cylinder
87,3.76,3.28,1.62,1.58,solid_cylinder
88,3.76,3.28,1.62,1.57,solid_cylinder
89,3.76,3.28,1.63,1.58,solid_cylinder
90,3.76,3.28,1.62,1.58,solid_cylinder
91,3.76,3.28,1.63,1.58,solid_cylinder
92,3.76,3.3,1.62,1.58,solid_cylinder
93,3.75,3.31,1.62,1.58,solid_cylinder
94,3.76,3.3,1.62,1.58,solid_cylinder
95,3.75,3.3,1.62,1.57,solid_cylinder
96,3.75,3.3,1.62,1.58,solid_cylinder
97,3.76,3.3,1.62,1.58,solid_cylinder
98,3.75,3.3,1.62,1.57,solid_cylinder
99,3.76,3.29,1.62,1.58,solid_cylinder
100,3.76,3.27,1.62,1.58,solid_cylinder
101,3.76,3.29,1.62,1.57,solid_cylinder
102,3.76,3.3,1.62,1.57,solid_cylinder
103,3.76,3.29,1.62,1.58,solid_cylinder
104,3.75,3.29,1.62,1.58,solid_cylinder
105,3.76,3.29,1.63,1.57,solid_cylinder
106,3.76,3.29,1.63,1.58,solid_cylinder
107,3.77,3.28,1.62,1.58,solid_cylinder
108,3.76,3.28,1.62,1.58,solid_cylinder
109,3.75,3.3,1.62,1.58,solid_cylinder
110,3.76,3.29,1.62,1.58,solid_cylinder
111,3.76,3.28,1.62,1.58,solid_cylinder
112,3.75,3.28,1.62,1.58,solid_cylinder
113,3.75,3.28,1.62,1.58,solid_cylinder
114,3.75,3.28,1.62,1.58,solid_cylinder
115,3.75,3.3,1.63,1.58,solid_cylinder
116,3.76,3.3,1.62,1.58,solid_cylinder
117,3.75,3.3,1.63,1.58,solid_cylinder
118,3.75,3.3,1.63,1.58,solid_cylinder
119,3.75,3.32,1.62,1.58,solid_cylinder
120,3.75,3.31,1.63,1.58,solid_cylinder
121,3.76,3.3,1.62,1.58,solid_cylinder
122,3.75,3.3,1.63,1.58,solid_cylinder
123,3.76,3.3,1.62,1.58,solid_cylinder
124,3.76,3.31,1.62,1.58,solid_cylinder
125,3.76,3.31,1.62,1.58,solid_cylinder
126,3.76,3.31,1.62,1.58,solid_cylinder
127,3.76,3.31,1.62,1.58,solid_cylinder
128,3.75,3.31,1.63,1.58,solid_cylinder
129,3.76,3.32,1.62,1.58,solid_cylinder
130,3.75,3.32,1.63,1.58,solid_cylinder
131,3.75,3.32,1.63,1.58,solid_cylinder
132,3.75,3.33,1.63,1.58,solid_cylinder
133,3.76,3.34,1.62,1.58,solid_cylinder
134,3.75,3.35,1.62,1.58,solid_cylinder
135,3.74,3.35,1.63,1.58,solid_cylinder
136,3.75,3.35,1.62,1.58,solid_cylinder
137,3.75,3.35,1.62,1.58,solid_cylinder
138,3.75,3.35,1.63,1.57,solid_cylinder
139,3.75,3.33,1.62,1.58,solid_cylinder
140,3.75,3.33,1.63,1.58,solid_cylinder
141,3.74,3.33,1.63,1.58,solid_cylinder
142,3.75,3.32,1.62,1.58,solid_cylinder
143,3.74,3.34,1.63,1.58,solid_cylinder
144,3.74,3.34,1.63,1.58,solid_cylinder
145,3.74,3.34,1.63,1.58,solid_cylinder
146,3.75,3.34,1.63,1.58,solid_cylinder
147,3.75,3.33,1.62,1.58,solid_cylinder
148,3.74,3.33,1.63,1.58,solid_cylinder
149,3.74,3.34,1.63,1.57,solid_cylinder
150,3.73,3.34,1.63,1.58,solid_cylinder
0,0.0,0.0,1.77,1.78,solid_cylinder
1,0.0,0.0,1.77,1.78,solid_cylinder
2,0.0,0.0,1.77,1.78,solid_cylinder
3,0.0,0.0,1.77,1.78,solid_cylinder
4,0.0,0.0,1.71,1.7,solid_cylinder
5,0.0,0.0,1.59,1.58,solid_cylinder
6,1.3,0.43,1.6,1.55,solid_cylinder
7,2.31,1.62,1.6,1.56,solid_cylinder
8,2.82,2.33,1.6,1.56,solid_cylinder
9,3.13,2.66,1.6,1.56,solid_cylinder
10,3.32,2.91,1.6,1.56,solid_cylinder
11,3.42,3.04,1.6,1.56,solid_cylinder
12,3.5,3.15,1.6,1.56,solid_cylinder
13,3.54,3.23,1.6,1.56,solid_cylinder
14,3.59,3.26,1.6,1.56,solid_cylinder
15,3.62,3.28,1.6,1.56,solid_cylinder
16,3.64,3.3,1.6,1.57,solid_cylinder
17,3.66,3.31,1.6,1.56,solid_cylinder
18,3.67,3.33,1.6,1.56,solid_cylinder
19,3.66,3.35,1.6,1.57,solid_cylinder
20,3.67,3.36,1.6,1.57,solid_cylinder
21,3.67,3.37,1.6,1.57,solid_cylinder
22,3.69,3.37,1.6,1.57,solid_cylinder
23,3.69,3.38,1.6,1.57,solid_cylinder
24,3.7,3.38,1.6,1.57,solid_cylinder
25,3.7,3.38,1.6,1.57,solid_cylinder
26,3.7,3.39,1.6,1.57,solid_cylinder
27,3.7,3.4,1.61,1.57,solid_cylinder
28,3.7,3.4,1.61,1.57,solid_cylinder
29,3.69,3.4,1.61,1.57,solid_cylinder
30,3.69,3.4,1.61,1.57,solid_cylinder
31,3.7,3.4,1.61,1.57,solid_cylinder
32,3.7,3.4,1.61,1.57,solid_cylinder
33,3.7,3.4,1.61,1.57,solid_cylinder
34,3.71,3.41,1.61,1.57,solid_cylinder
35,3.71,3.4,1.61,1.57,solid_cylinder
36,3.72,3.41,1.61,1.57,solid_cylinder
37,3.71,3.41,1.61,1.57,solid_cylinder
38,3.71,3.44,1.61,1.57,solid_cylinder
39,3.71,3.44,1.61,1.57,solid_cylinder
40,3.7,3.45,1.61,1.57,solid_cylinder
41,3.71,3.46,1.61,1.57,solid_cylinder
42,3.72,3.44,1.61,1.57,solid_cylinder
43,3.71,3.44,1.61,1.57,solid_cylinder
44,3.73,3.45,1.61,1.57,solid_cylinder
45,3.73,3.45,1.61,1.57,solid_cylinder
46,3.73,3.42,1.61,1.57,solid_cylinder
47,3.73,3.42,1.61,1.57,solid_cylinder
48,3.73,3.43,1.61,1.57,solid_cylinder
49,3.74,3.42,1.61,1.57,solid_cylinder
50,3.73,3.42,1.61,1.58,solid_cylinder
51,3.72,3.44,1.61,1.57,solid_cylinder
52,3.71,3.43,1.6,1.57,solid_cylinder
53,3.72,3.43,1.61,1.57,solid_cylinder
54,3.72,3.43,1.61,1.57,solid_cylinder
55,3.7,3.43,1.61,1.57,solid_cylinder
56,3.7,3.43,1.61,1.57,solid_cylinder
57,3.7,3.44,1.61,1.57,solid_cylinder
58,3.71,3.44,1.61,1.57,solid_cylinder
59,3.7,3.42,1.61,1.57,solid_cylinder
60,3.69,3.43,1.61,1.57,solid_cylinder
61,3.7,3.44,1.61,1.57,solid_cylinder
62,3.7,3.44,1.61,1.58,solid_cylinder
63,3.7,3.44,1.61,1.57,solid_cylinder
64,3.68,3.43,1.61,1.57,solid_cylinder
65,3.67,3.41,1.61,1.57,solid_cylinder
66,3.67,3.41,1.61,1.57,solid_cylinder
67,3.67,3.41,1.61,1.57,solid_cylinder
68,3.66,3.41,1.61,1.57,solid_cylinder
69,3.66,3.42,1.61,1.57,solid_cylinder
70,3.66,3.43,1.61,1.57,solid_cylinder
71,3.66,3.42,1.61,1.57,solid_cylinder
72,3.65,3.45,1.61,1.57,solid_cylinder
73,3.66,3.46,1.61,1.58,solid_cylinder
74,3.66,3.46,1.61,1.58,solid_cylinder
75,3.66,3.45,1.61,1.57,solid_cylinder
76,3.66,3.46,1.61,1.57,solid_cylinder
77,3.66,3.47,1.61,1.57,solid_cylinder
78,3.66,3.47,1.61,1.57,solid_cylinder
79,3.67,3.47,1.61,1.57,solid_cylinder
80,3.66,3.48,1.62,1.57,solid_cylinder
81,3.67,3.49,1.61,1.57,solid_cylinder
82,3.67,3.5,1.61,1.57,solid_cylinder
83,3.67,3.48,1.61,1.57,solid_cylinder
84,3.67,3.48,1.61,1.57,solid_cylinder
85,3.67,3.47,1.61,1.57,solid_cylinder
86,3.67,3.47,1.62,1.57,solid_cylinder
87,3.68,3.47,1.61,1.58,solid_cylinder
88,3.69,3.47,1.61,1.58,solid_cylinder
89,3.69,3.47,1.61,1.58,solid_cylinder
90,3.68,3.47,1.62,1.57,solid_cylinder
91,3.69,3.47,1.61,1.58,solid_cylinder
92,3.68,3.46,1.62,1.57,solid_cylinder
93,3.69,3.47,1.62,1.57,solid_cylinder
94,3.69,3.45,1.61,1.58,solid_cylinder
95,3.68,3.44,1.61,1.57,solid_cylinder
96,3.68,3.45,1.62,1.57,solid_cylinder
97,3.68,3.45,1.61,1.58,solid_cylinder
98,3.68,3.44,1.61,1.58,solid_cylinder
99,3.68,3.45,1.62,1.57,solid_cylinder
100,3.68,3.44,1.61,1.57,solid_cylinder
101,3.68,3.44,1.61,1.57,solid_cylinder
102,3.68,3.44,1.61,1.57,solid_cylinder
103,3.68,3.45,1.62,1.57,solid_cylinder
104,3.68,3.45,1.62,1.57,solid_cylinder
105,3.68,3.46,1.62,1.57,solid_cylinder
106,3.69,3.43,1.61,1.57,solid_cylinder
107,3.7,3.41,1.61,1.57,solid_cylinder
108,3.68,3.42,1.62,1.58,solid_cylinder
109,3.64,3.42,1.62,1.57,solid_cylinder
110,3.65,3.43,1.61,1.57,solid_cylinder
111,3.66,3.43,1.61,1.58,solid_cylinder
112,3.66,3.43,1.62,1.58,solid_cylinder
113,3.66,3.43,1.61,1.57,solid_cylinder
114,3.66,3.43,1.61,1.58,solid_cylinder
115,3.67,3.43,1.61,1.58,solid_cylinder
116,3.66,3.43,1.62,1.57,solid_cylinder
117,3.66,3.43,1.62,1.57,solid_cylinder
118,3.66,3.43,1.62,1.57,solid_cylinder
119,3.67,3.42,1.62,1.57,solid_cylinder
120,3.67,3.41,1.61,1.58,solid_cylinder
121,3.68,3.41,1.61,1.57,solid_cylinder
122,3.68,3.41,1.61,1.57,solid_cylinder
123,3.68,3.4,1.61,1.58,solid_cylinder
124,3.68,3.41,1.62,1.57,solid_cylinder
125,3.67,3.41,1.62,1.57,solid_cylinder
126,3.67,3.41,1.61,1.57,solid_cylinder
127,3.67,3.42,1.61,1.58,solid_cylinder
128,3.68,3.43,1.61,1.58,solid_cylinder
129,3.67,3.42,1.62,1.57,solid_cylinder
130,3.67,3.42,1.62,1.57,solid_cylinder
131,3.67,3.43,1.62,1.57,solid_cylinder
132,3.67,3.45,1.62,1.57,solid_cylinder
133,3.67,3.43,1.61,1.57,solid_cylinder
134,3.67,3.44,1.62,1.57,solid_cylinder
135,3.67,3.43,1.61,1.57,solid_cylinder
136,3.67,3.43,1.61,1.58,solid_cylinder
137,3.67,3.44,1.61,1.57,solid_cylinder
138,3.67,3.46,1.62,1.57,solid_cylinder
139,3.67,3.43,1.61,1.57,solid_cylinder
140,3.67,3.42,1.61,1.58,solid_cylinder
141,3.67,3.45,1.61,1.57,solid_cylinder
142,3.66,3.44,1.62,1.57,solid_cylinder
143,3.66,3.44,1.62,1.57,solid_cylinder
144,3.66,3.44,1.62,1.58,solid_cylinder
145,3.66,3.45,1.62,1.57,solid_cylinder
146,3.66,3.45,1.62,1.58,solid_cylinder
147,3.65,3.46,1.62,1.58,solid_cylinder
148,3.65,3.46,1.62,1.57,solid_cylinder
149,3.66,3.46,1.61,1.58,solid_cylinder
0,0.0,0.0,1.77,1.78,solid_cylinder
1,0.0,0.0,1.77,1.78,solid_cylinder
3,0.0,0.0,1.77,1.78,solid_cylinder
4,0.0,0.0,1.77,1.78,solid_cylinder
5,0.0,0.0,1.77,1.78,solid_cylinder
6,0.0,0.0,1.77,1.78,solid_cylinder
7,0.0,0.0,1.77,1.78,solid_cylinder
8,0.0,0.0,1.77,1.78,solid_cylinder
9,0.0,0.0,1.77,1.78,solid_cylinder
10,0.0,0.0,1.77,1.78,solid_cylinder
11,0.0,0.0,1.77,1.78,solid_cylinder
12,0.0,0.0,1.77,1.77,solid_cylinder
13,0.0,0.0,1.71,1.71,solid_cylinder
14,0.0,0.0,1.59,1.59,solid_cylinder
15,1.08,0.76,1.59,1.57,solid_cylinder
16,2.09,1.76,1.59,1.57,solid_cylinder
17,2.72,2.24,1.59,1.57,solid_cylinder
18,3.04,2.61,1.59,1.57,solid_cylinder
19,3.25,2.84,1.59,1.57,solid_cylinder
20,3.39,3.02,1.59,1.57,solid_cylinder
21,3.46,3.13,1.59,1.57,solid_cylinder
22,3.49,3.2,1.59,1.57,solid_cylinder
23,3.53,3.24,1.59,1.57,solid_cylinder
24,3.56,3.26,1.59,1.57,solid_cylinder
25,3.57,3.28,1.59,1.57,solid_cylinder
26,3.59,3.31,1.59,1.58,solid_cylinder
27,3.58,3.34,1.59,1.58,solid_cylinder
28,3.59,3.35,1.59,1.58,solid_cylinder
29,3.61,3.36,1.59,1.58,solid_cylinder
30,3.6,3.36,1.59,1.58,solid_cylinder
31,3.62,3.35,1.59,1.58,solid_cylinder
32,3.61,3.37,1.6,1.58,solid_cylinder
33,3.62,3.36,1.59,1.58,solid_cylinder
34,3.62,3.34,1.59,1.58,solid_cylinder
35,3.62,3.35,1.6,1.58,solid_cylinder
36,3.62,3.34,1.6,1.58,solid_cylinder
37,3.63,3.34,1.6,1.57,solid_cylinder
38,3.64,3.35,1.6,1.58,solid_cylinder
39,3.64,3.37,1.6,1.58,solid_cylinder
40,3.64,3.37,1.6,1.58,solid_cylinder
41,3.64,3.36,1.6,1.58,solid_cylinder
42,3.64,3.36,1.6,1.58,solid_cylinder
43,3.64,3.36,1.6,1.58,solid_cylinder
44,3.65,3.36,1.6,1.58,solid_cylinder
45,3.65,3.35,1.6,1.57,solid_cylinder
46,3.65,3.31,1.6,1.58,solid_cylinder
47,3.67,3.33,1.6,1.58,solid_cylinder
48,3.67,3.35,1.6,1.57,solid_cylinder
49,3.68,3.37,1.6,1.58,solid_cylinder
50,3.67,3.35,1.6,1.57,solid_cylinder
51,3.65,3.36,1.6,1.57,solid_cylinder
52,3.62,3.39,1.6,1.58,solid_cylinder
53,3.6,3.39,1.6,1.58,solid_cylinder
54,3.6,3.4,1.6,1.58,solid_cylinder
55,3.61,3.41,1.61,1.57,solid_cylinder
56,3.62,3.4,1.6,1.58,solid_cylinder
57,3.63,3.41,1.6,1.58,solid_cylinder
58,3.63,3.42,1.6,1.57,solid_cylinder
59,3.63,3.42,1.6,1.58,solid_cylinder
60,3.63,3.42,1.6,1.58,solid_cylinder
61,3.63,3.43,1.6,1.57,solid_cylinder
62,3.63,3.43,1.6,1.58,solid_cylinder
63,3.64,3.43,1.6,1.58,solid_cylinder
64,3.65,3.44,1.6,1.57,solid_cylinder
65,3.65,3.44,1.61,1.58,solid_cylinder
66,3.65,3.44,1.61,1.58,solid_cylinder
67,3.65,3.44,1.61,1.58,solid_cylinder
68,3.65,3.44,1.6,1.58,solid_cylinder
69,3.65,3.44,1.61,1.58,solid_cylinder
70,3.65,3.44,1.6,1.58,solid_cylinder
71,3.65,3.45,1.61,1.58,solid_cylinder
72,3.66,3.44,1.61,1.58,solid_cylinder
73,3.65,3.45,1.6,1.58,solid_cylinder
74,3.65,3.45,1.61,1.58,solid_cylinder
75,3.66,3.45,1.61,1.58,solid_cylinder
76,3.66,3.45,1.61,1.58,solid_cylinder
77,3.66,3.45,1.6,1.57,solid_cylinder
78,3.66,3.46,1.61,1.58,solid_cylinder
79,3.65,3.46,1.61,1.57,solid_cylinder
80,3.66,3.46,1.61,1.58,solid_cylinder
81,3.66,3.45,1.6,1.58,solid_cylinder
82,3.65,3.46,1.61,1.58,solid_cylinder
83,3.66,3.46,1.61,1.58,solid_cylinder
84,3.66,3.46,1.61,1.57,solid_cylinder
85,3.66,3.46,1.61,1.58,solid_cylinder
86,3.65,3.46,1.61,1.58,solid_cylinder
87,3.65,3.46,1.61,1.58,solid_cylinder
88,3.65,3.45,1.61,1.58,solid_cylinder
89,3.65,3.44,1.61,1.58,solid_cylinder
90,3.65,3.44,1.61,1.58,solid_cylinder
91,3.62,3.45,1.61,1.58,solid_cylinder
92,3.65,3.46,1.61,1.58,solid_cylinder
93,3.66,3.46,1.61,1.58,solid_cylinder
94,3.66,3.46,1.61,1.58,solid_cylinder
95,3.66,3.46,1.61,1.58,solid_cylinder
96,3.68,3.48,1.61,1.58,solid_cylinder
97,3.67,3.48,1.61,1.58,solid_cylinder
98,3.67,3.47,1.61,1.58,solid_cylinder
99,3.67,3.48,1.61,1.58,solid_cylinder
100,3.67,3.48,1.61,1.58,solid_cylinder
101,3.67,3.48,1.61,1.58,solid_cylinder
102,3.67,3.48,1.61,1.58,solid_cylinder
103,3.68,3.48,1.61,1.58,solid_cylinder
104,3.67,3.48,1.61,1.58,solid_cylinder
105,3.69,3.48,1.61,1.58,solid_cylinder
106,3.68,3.48,1.61,1.58,solid_cylinder
107,3.65,3.43,1.61,1.58,solid_cylinder
108,3.69,3.48,1.61,1.58,solid_cylinder
109,3.68,3.48,1.61,1.58,solid_cylinder
110,3.68,3.5,1.61,1.58,solid_cylinder
111,3.67,3.49,1.61,1.59,solid_cylinder
112,3.67,3.5,1.61,1.58,solid_cylinder
113,3.66,3.51,1.61,1.58,solid_cylinder
114,3.66,3.51,1.61,1.58,solid_cylinder
115,3.66,3.49,1.61,1.58,solid_cylinder
116,3.66,3.51,1.61,1.58,solid_cylinder
117,3.68,3.48,1.61,1.58,solid_cylinder
118,3.69,3.48,1.61,1.58,solid_cylinder
119,3.71,3.5,1.61,1.58,solid_cylinder
120,3.7,3.49,1.61,1.58,solid_cylinder
121,3.7,3.49,1.61,1.58,solid_cylinder
122,3.7,3.49,1.61,1.58,solid_cylinder
123,3.7,3.49,1.61,1.58,solid_cylinder
124,3.71,3.49,1.61,1.58,solid_cylinder
125,3.72,3.49,1.61,1.58,solid_cylinder
126,3.71,3.49,1.61,1.58,solid_cylinder
127,3.72,3.49,1.61,1.58,solid_cylinder
128,3.72,3.49,1.61,1.58,solid_cylinder
129,3.73,3.5,1.61,1.58,solid_cylinder
130,3.72,3.51,1.61,1.58,solid_cylinder
131,3.72,3.5,1.61,1.58,solid_cylinder
132,3.75,3.5,1.61,1.58,solid_cylinder
133,3.74,3.5,1.61,1.58,solid_cylinder
134,3.74,3.5,1.61,1.58,solid_cylinder
135,3.74,3.5,1.61,1.58,solid_cylinder
136,3.74,3.5,1.61,1.58,solid_cylinder
137,3.74,3.49,1.61,1.58,solid_cylinder
138,3.74,3.5,1.61,1.58,solid_cylinder
139,3.74,3.5,1.61,1.58,solid_cylinder
140,3.76,3.5,1.61,1.58,solid_cylinder
141,3.75,3.5,1.61,1.58,solid_cylinder
142,3.76,3.51,1.61,1.58,solid_cylinder
143,3.75,3.51,1.61,1.58,solid_cylinder
144,3.75,3.51,1.61,1.58,solid_cylinder
145,3.76,3.51,1.61,1.58,solid_cylinder
146,3.76,3.5,1.61,1.58,solid_cylinder
147,3.76,3.5,1.61,1.58,solid_cylinder
148,3.76,3.5,1.61,1.58,solid_cylinder
149,3.76,3.5,1.61,1.58,solid_cylinder
150,3.75,3.5,1.61,1.58,solid_cylinder
0,0.0,0.0,1.77,1.79,stapler
1,0.0,0.0,1.76,1.79,stapler
2,0.0,0.0,1.76,1.79,stapler
3,0.0,0.0,1.76,1.79,stapler
4,0.0,0.0,1.64,1.64,stapler
5,0.0,0.0,1.52,1.52,stapler
6,0.89,0.0,1.53,1.48,stapler
7,1.78,0.16,1.53,1.47,stapler
8,2.24,0.91,1.53,1.48,stapler
9,2.64,1.41,1.53,1.48,stapler
10,2.81,1.78,1.52,1.49,stapler
11,2.89,1.9,1.53,1.5,stapler
12,2.97,1.93,1.53,1.5,stapler
13,3.01,1.94,1.53,1.5,stapler
14,3.05,1.95,1.53,1.5,stapler
15,3.07,1.96,1.53,1.5,stapler
16,3.06,1.96,1.53,1.51,stapler
17,3.07,1.96,1.53,1.51,stapler
18,3.07,1.96,1.53,1.51,stapler
19,3.08,1.97,1.54,1.51,stapler
20,3.07,1.97,1.54,1.51,stapler
21,3.08,1.98,1.54,1.51,stapler
22,3.08,1.98,1.54,1.51,stapler
23,3.09,1.98,1.54,1.52,stapler
24,3.09,1.98,1.54,1.51,stapler
25,3.09,1.98,1.54,1.51,stapler
26,3.1,1.98,1.54,1.52,stapler
27,3.09,1.99,1.54,1.52,stapler
28,3.1,1.99,1.54,1.52,stapler
29,3.09,1.99,1.54,1.52,stapler
30,3.1,1.99,1.54,1.52,stapler
31,3.1,2.0,1.54,1.52,stapler
32,3.1,2.0,1.54,1.52,stapler
33,3.09,2.0,1.55,1.52,stapler
34,3.09,2.0,1.55,1.52,stapler
35,3.09,2.01,1.55,1.52,stapler
36,3.09,2.0,1.55,1.52,stapler
37,3.08,2.0,1.55,1.52,stapler
38,3.08,2.0,1.55,1.52,stapler
39,3.09,2.0,1.55,1.52,stapler
40,3.09,2.0,1.55,1.52,stapler
41,3.09,2.0,1.55,1.53,stapler
42,3.09,2.0,1.55,1.53,stapler
43,3.09,2.0,1.55,1.53,stapler
44,3.1,2.0,1.55,1.53,stapler
45,3.1,2.01,1.55,1.52,stapler
46,3.1,2.01,1.55,1.53,stapler
47,3.1,2.01,1.56,1.53,stapler
48,3.1,2.01,1.56,1.53,stapler
49,3.1,2.0,1.55,1.53,stapler
50,3.1,2.01,1.56,1.53,stapler
51,3.1,2.01,1.56,1.53,stapler
52,3.1,2.0,1.55,1.53,stapler
53,3.1,2.02,1.55,1.53,stapler
54,3.1,2.01,1.55,1.53,stapler
55,3.1,2.0,1.56,1.53,stapler
56,3.11,2.01,1.56,1.53,stapler
57,3.11,2.01,1.56,1.53,stapler
58,3.1,2.01,1.56,1.53,stapler
59,3.1,2.01,1.56,1.53,stapler
60,3.1,2.01,1.56,1.53,stapler
